line,period,flow_nominal,flow_wc,Fmax,loading_nominal_pct,loading_wc_pct,violation,excess_mw
C19,2020-07-15 18:00:00,-85.03,-182.23,500.0,17.0,36.4,False,0.0
C19,2020-07-15 19:00:00,-64.7,-161.57,500.0,12.9,32.3,False,0.0
C19,2020-07-15 20:00:00,-17.72,-189.21,500.0,3.5,37.8,False,0.0
C19,2020-07-15 21:00:00,-5.95,-76.37,500.0,1.2,15.3,False,0.0
C19,2020-07-15 22:00:00,22.77,-96.46,500.0,4.6,19.3,False,0.0
C19,2020-07-15 23:00:00,37.18,-116.59,500.0,7.4,23.3,False,0.0
C19,2020-07-16 00:00:00,22.36,11.29,500.0,4.5,2.3,False,0.0
C19,2020-07-16 02:00:00,17.98,-17.66,500.0,3.6,3.5,False,0.0
C19,2020-07-16 04:00:00,50.63,-35.92,500.0,10.1,7.2,False,0.0
C19,2020-07-16 06:00:00,16.98,-169.3,500.0,3.4,33.9,False,0.0
C19,2020-07-16 08:00:00,9.51,-174.89,500.0,1.9,35.0,False,0.0
C19,2020-07-16 10:00:00,-20.21,-187.97,500.0,4.0,37.6,False,0.0
C19,2020-07-16 12:00:00,-38.38,-221.49,500.0,7.7,44.3,False,0.0
C19,2020-07-16 14:00:00,-54.01,-207.98,500.0,10.8,41.6,False,0.0
C19,2020-07-16 16:00:00,-30.14,-203.6,500.0,6.0,40.7,False,0.0
C19,2020-07-16 18:00:00,-51.49,-195.27,500.0,10.3,39.1,False,0.0
C19,2020-07-16 20:00:00,44.22,-115.56,500.0,8.8,23.1,False,0.0
C19,2020-07-16 22:00:00,34.85,60.02,500.0,7.0,12.0,False,0.0
C20,2020-07-15 00:00:00,-56.89,-110.39,500.0,11.4,22.1,False,0.0
C20,2020-07-15 01:00:00,-40.18,-100.55,500.0,8.0,20.1,False,0.0
C20,2020-07-15 02:00:00,-33.67,-149.28,500.0,6.7,29.9,False,0.0
C20,2020-07-15 03:00:00,-41.68,-137.92,500.0,8.3,27.6,False,0.0
C20,2020-07-15 04:00:00,-77.1,-173.11,500.0,15.4,34.6,False,0.0
C20,2020-07-15 05:00:00,-77.75,-164.08,500.0,15.5,32.8,False,0.0
C20,2020-07-15 06:00:00,-88.35,-197.54,500.0,17.7,39.5,False,0.0
C20,2020-07-15 07:00:00,-95.4,-204.67,500.0,19.1,40.9,False,0.0
C20,2020-07-15 08:00:00,-101.12,-218.96,500.0,20.2,43.8,False,0.0
C20,2020-07-15 09:00:00,-118.22,-222.31,500.0,23.6,44.5,False,0.0
C20,2020-07-15 10:00:00,-124.59,-212.37,500.0,24.9,42.5,False,0.0
C20,2020-07-15 11:00:00,-126.87,-200.45,500.0,25.4,40.1,False,0.0
C20,2020-07-15 12:00:00,-126.5,-189.38,500.0,25.3,37.9,False,0.0
C20,2020-07-15 13:00:00,-126.53,-191.79,500.0,25.3,38.4,False,0.0
C20,2020-07-15 14:00:00,-125.29,-189.71,500.0,25.1,37.9,False,0.0
C20,2020-07-15 15:00:00,-120.5,-235.2,500.0,24.1,47.0,False,0.0
C20,2020-07-15 16:00:00,-118.03,-176.49,500.0,23.6,35.3,False,0.0
C20,2020-07-15 17:00:00,-115.9,-165.03,500.0,23.2,33.0,False,0.0
C20,2020-07-15 18:00:00,-110.18,-189.54,500.0,22.0,37.9,False,0.0
C20,2020-07-15 19:00:00,-106.43,-178.49,500.0,21.3,35.7,False,0.0
C20,2020-07-15 20:00:00,-100.4,-216.76,500.0,20.1,43.4,False,0.0
C20,2020-07-15 21:00:00,-94.43,-163.97,500.0,18.9,32.8,False,0.0
C20,2020-07-15 22:00:00,-87.11,-173.49,500.0,17.4,34.7,False,0.0
C20,2020-07-15 23:00:00,-81.55,-182.03,500.0,16.3,36.4,False,0.0
C20,2020-07-16 00:00:00,-51.76,-76.14,500.0,10.4,15.2,False,0.0
C20,2020-07-16 02:00:00,-38.38,-95.54,500.0,7.7,19.1,False,0.0
C20,2020-07-16 04:00:00,-80.23,-146.31,500.0,16.0,29.3,False,0.0
C20,2020-07-16 06:00:00,-89.74,-212.82,500.0,17.9,42.6,False,0.0
C20,2020-07-16 08:00:00,-86.1,-210.35,500.0,17.2,42.1,False,0.0
C20,2020-07-16 10:00:00,-101.13,-203.52,500.0,20.2,40.7,False,0.0
C20,2020-07-16 12:00:00,-96.84,-198.09,500.0,19.4,39.6,False,0.0
C20,2020-07-16 14:00:00,-98.15,-193.81,500.0,19.6,38.8,False,0.0
C20,2020-07-16 16:00:00,-95.04,-195.93,500.0,19.0,39.2,False,0.0
C20,2020-07-16 18:00:00,-98.64,-198.38,500.0,19.7,39.7,False,0.0
C20,2020-07-16 20:00:00,-80.08,-194.52,500.0,16.0,38.9,False,0.0
C20,2020-07-16 22:00:00,-84.93,-111.72,500.0,17.0,22.3,False,0.0
C21,2020-07-15 00:00:00,9.24,-202.87,500.0,1.8,40.6,False,0.0
C21,2020-07-15 01:00:00,6.83,-218.06,500.0,1.4,43.6,False,0.0
C21,2020-07-15 02:00:00,-2.87,-424.87,500.0,0.6,85.0,False,0.0
C21,2020-07-15 03:00:00,2.83,-351.54,500.0,0.6,70.3,False,0.0
C21,2020-07-15 04:00:00,29.34,-330.54,500.0,5.9,66.1,False,0.0
C21,2020-07-15 05:00:00,36.1,-281.16,500.0,7.2,56.2,False,0.0
C21,2020-07-15 06:00:00,-18.97,-448.96,500.0,3.8,89.8,False,0.0
C21,2020-07-15 07:00:00,-47.68,-486.65,500.0,9.5,97.3,False,0.0
C21,2020-07-15 08:00:00,-74.22,-531.52,500.0,14.8,106.3,True,31.52
C21,2020-07-15 09:00:00,-133.15,-539.99,500.0,26.6,108.0,True,39.99
C21,2020-07-15 10:00:00,-160.45,-509.8,500.0,32.1,102.0,True,9.8
C21,2020-07-15 11:00:00,-163.73,-468.79,500.0,32.7,93.8,False,0.0
C21,2020-07-15 12:00:00,-149.33,-423.43,500.0,29.9,84.7,False,0.0
C21,2020-07-15 13:00:00,-152.06,-423.06,500.0,30.4,84.6,False,0.0
C21,2020-07-15 14:00:00,-151.28,-426.88,500.0,30.3,85.4,False,0.0
C21,2020-07-15 15:00:00,-138.74,-619.05,500.0,27.7,123.8,True,119.05
C21,2020-07-15 16:00:00,-131.8,-395.36,500.0,26.4,79.1,False,0.0
C21,2020-07-15 17:00:00,-118.22,-314.58,500.0,23.6,62.9,False,0.0
C21,2020-07-15 18:00:00,-95.34,-420.67,500.0,19.1,84.1,False,0.0
C21,2020-07-15 19:00:00,-88.86,-370.39,500.0,17.8,74.1,False,0.0
C21,2020-07-15 20:00:00,-89.02,-543.34,500.0,17.8,108.7,True,43.34
C21,2020-07-15 21:00:00,-50.79,-357.99,500.0,10.2,71.6,False,0.0
C21,2020-07-15 22:00:00,-18.18,-367.52,500.0,3.6,73.5,False,0.0
C21,2020-07-15 23:00:00,13.57,-372.15,500.0,2.7,74.4,False,0.0
C21,2020-07-16 00:00:00,6.96,-78.13,500.0,1.4,15.6,False,0.0
C21,2020-07-16 02:00:00,7.9,-167.51,500.0,1.6,33.5,False,0.0
C21,2020-07-16 04:00:00,23.73,-225.99,500.0,4.7,45.2,False,0.0
C21,2020-07-16 06:00:00,-26.68,-479.41,500.0,5.3,95.9,False,0.0
C21,2020-07-16 08:00:00,-50.54,-507.41,500.0,10.1,101.5,True,7.41
C21,2020-07-16 10:00:00,-124.59,-490.9,500.0,24.9,98.2,False,0.0
C21,2020-07-16 12:00:00,-122.45,-460.66,500.0,24.5,92.1,False,0.0
C21,2020-07-16 14:00:00,-129.45,-460.55,500.0,25.9,92.1,False,0.0
C21,2020-07-16 16:00:00,-116.63,-458.54,500.0,23.3,91.7,False,0.0
C21,2020-07-16 18:00:00,-82.52,-452.05,500.0,16.5,90.4,False,0.0
C21,2020-07-16 20:00:00,-50.78,-481.17,500.0,10.2,96.2,False,0.0
C21,2020-07-16 22:00:00,-13.82,-137.37,500.0,2.8,27.5,False,0.0
C22,2020-07-15 00:00:00,41.69,-165.29,500.0,8.3,33.1,False,0.0
C22,2020-07-15 01:00:00,29.79,-187.65,500.0,6.0,37.5,False,0.0
C22,2020-07-15 02:00:00,15.38,-391.34,500.0,3.1,78.3,False,0.0
C22,2020-07-15 03:00:00,26.15,-315.85,500.0,5.2,63.2,False,0.0
C22,2020-07-15 04:00:00,75.25,-273.02,500.0,15.1,54.6,False,0.0
C22,2020-07-15 05:00:00,83.14,-222.95,500.0,16.6,44.6,False,0.0
C22,2020-07-15 06:00:00,27.59,-391.57,500.0,5.5,78.3,False,0.0
C22,2020-07-15 07:00:00,-0.53,-429.67,500.0,0.1,85.9,False,0.0
C22,2020-07-15 08:00:00,-26.96,-471.81,500.0,5.4,94.4,False,0.0
C22,2020-07-15 09:00:00,-83.23,-479.4,500.0,16.6,95.9,False,0.0
C22,2020-07-15 10:00:00,-110.16,-451.23,500.0,22.0,90.2,False,0.0
C22,2020-07-15 11:00:00,-112.56,-412.08,500.0,22.5,82.4,False,0.0
C22,2020-07-15 12:00:00,-96.7,-367.61,500.0,19.3,73.5,False,0.0
C22,2020-07-15 13:00:00,-99.73,-365.87,500.0,19.9,73.2,False,0.0
C22,2020-07-15 14:00:00,-99.55,-371.28,500.0,19.9,74.3,False,0.0
C22,2020-07-15 15:00:00,-88.2,-560.44,500.0,17.6,112.1,True,60.44
C22,2020-07-15 16:00:00,-81.83,-343.42,500.0,16.4,68.7,False,0.0
C22,2020-07-15 17:00:00,-67.86,-259.69,500.0,13.6,51.9,False,0.0
C22,2020-07-15 18:00:00,-45.51,-364.45,500.0,9.1,72.9,False,0.0
C22,2020-07-15 19:00:00,-40.36,-314.49,500.0,8.1,62.9,False,0.0
C22,2020-07-15 20:00:00,-43.86,-486.2,500.0,8.8,97.2,False,0.0
C22,2020-07-15 21:00:00,-4.53,-308.67,500.0,0.9,61.7,False,0.0
C22,2020-07-15 22:00:00,27.79,-314.05,500.0,5.6,62.8,False,0.0
C22,2020-07-15 23:00:00,60.12,-314.5,500.0,12.0,62.9,False,0.0
C22,2020-07-16 00:00:00,36.32,-45.11,500.0,7.3,9.0,False,0.0
C22,2020-07-16 02:00:00,29.99,-134.05,500.0,6.0,26.8,False,0.0
C22,2020-07-16 04:00:00,70.72,-171.24,500.0,14.1,34.2,False,0.0
C22,2020-07-16 06:00:00,19.77,-417.1,500.0,4.0,83.4,False,0.0
C22,2020-07-16 08:00:00,-8.84,-449.68,500.0,1.8,89.9,False,0.0
C22,2020-07-16 10:00:00,-83.12,-435.04,500.0,16.6,87.0,False,0.0
C22,2020-07-16 12:00:00,-83.09,-404.32,500.0,16.6,80.9,False,0.0
C22,2020-07-16 14:00:00,-90.18,-406.56,500.0,18.0,81.3,False,0.0
C22,2020-07-16 16:00:00,-77.6,-403.14,500.0,15.5,80.6,False,0.0
C22,2020-07-16 18:00:00,-37.59,-394.56,500.0,7.5,78.9,False,0.0
C22,2020-07-16 20:00:00,-12.43,-429.16,500.0,2.5,85.8,False,0.0
C22,2020-07-16 22:00:00,31.45,-91.52,500.0,6.3,18.3,False,0.0
C23,2020-07-15 00:00:00,-48.55,-172.12,500.0,9.7,34.4,False,0.0
C23,2020-07-15 01:00:00,-51.75,-192.58,500.0,10.4,38.5,False,0.0
C23,2020-07-15 02:00:00,-56.71,-337.15,500.0,11.3,67.4,False,0.0
C23,2020-07-15 03:00:00,-49.59,-276.76,500.0,9.9,55.4,False,0.0
C23,2020-07-15 04:00:00,-20.88,-250.0,500.0,4.2,50.0,False,0.0
C23,2020-07-15 05:00:00,-22.27,-226.66,500.0,4.5,45.3,False,0.0
C23,2020-07-15 06:00:00,-58.1,-319.34,500.0,11.6,63.9,False,0.0
C23,2020-07-15 07:00:00,-99.99,-326.99,500.0,20.0,65.4,False,0.0
C23,2020-07-15 08:00:00,-129.75,-362.91,500.0,26.0,72.6,False,0.0
C23,2020-07-15 09:00:00,-178.59,-389.35,500.0,35.7,77.9,False,0.0
C23,2020-07-15 10:00:00,-206.63,-392.8,500.0,41.3,78.6,False,0.0
C23,2020-07-15 11:00:00,-246.68,-402.22,500.0,49.3,80.4,False,0.0
C23,2020-07-15 12:00:00,-286.97,-413.39,500.0,57.4,82.7,False,0.0
C23,2020-07-15 13:00:00,-302.12,-435.19,500.0,60.4,87.0,False,0.0
C23,2020-07-15 14:00:00,-307.54,-423.46,500.0,61.5,84.7,False,0.0
C23,2020-07-15 15:00:00,-299.76,-528.16,500.0,60.0,105.6,True,28.16
C23,2020-07-15 16:00:00,-277.87,-378.38,500.0,55.6,75.7,False,0.0
C23,2020-07-15 17:00:00,-251.69,-342.46,500.0,50.3,68.5,False,0.0
C23,2020-07-15 18:00:00,-215.0,-365.94,500.0,43.0,73.2,False,0.0
C23,2020-07-15 19:00:00,-191.66,-332.36,500.0,38.3,66.5,False,0.0
C23,2020-07-15 20:00:00,-139.95,-389.07,500.0,28.0,77.8,False,0.0
C23,2020-07-15 21:00:00,-117.21,-242.19,500.0,23.4,48.4,False,0.0
C23,2020-07-15 22:00:00,-76.81,-257.73,500.0,15.4,51.5,False,0.0
C23,2020-07-15 23:00:00,-52.78,-271.95,500.0,10.6,54.4,False,0.0
C23,2020-07-16 00:00:00,-59.85,-83.8,500.0,12.0,16.8,False,0.0
C23,2020-07-16 02:00:00,-59.62,-122.94,500.0,11.9,24.6,False,0.0
C23,2020-07-16 04:00:00,-32.44,-152.64,500.0,6.5,30.5,False,0.0
C23,2020-07-16 06:00:00,-83.72,-336.37,500.0,16.7,67.3,False,0.0
C23,2020-07-16 08:00:00,-111.98,-361.54,500.0,22.4,72.3,False,0.0
C23,2020-07-16 10:00:00,-158.84,-381.09,500.0,31.8,76.2,False,0.0
C23,2020-07-16 12:00:00,-190.17,-419.63,500.0,38.0,83.9,False,0.0
C23,2020-07-16 14:00:00,-211.98,-408.36,500.0,42.4,81.7,False,0.0
C23,2020-07-16 16:00:00,-179.69,-398.31,500.0,35.9,79.7,False,0.0
C23,2020-07-16 18:00:00,-185.46,-381.39,500.0,37.1,76.3,False,0.0
C23,2020-07-16 20:00:00,-76.65,-297.99,500.0,15.3,59.6,False,0.0
C23,2020-07-16 22:00:00,-62.39,-37.21,500.0,12.5,7.4,False,0.0
C24,2020-07-15 00:00:00,-25.83,-118.84,500.0,5.2,23.8,False,0.0
C24,2020-07-15 01:00:00,-21.46,-129.82,500.0,4.3,26.0,False,0.0
C24,2020-07-15 02:00:00,-23.51,-221.61,500.0,4.7,44.3,False,0.0
C24,2020-07-15 03:00:00,-23.63,-188.46,500.0,4.7,37.7,False,0.0
C24,2020-07-15 04:00:00,-29.09,-193.85,500.0,5.8,38.8,False,0.0
C24,2020-07-15 05:00:00,-18.87,-175.8,500.0,3.8,35.2,False,0.0
C24,2020-07-15 06:00:00,-35.07,-224.71,500.0,7.0,44.9,False,0.0
C24,2020-07-15 07:00:00,-55.6,-253.72,500.0,11.1,50.7,False,0.0
C24,2020-07-15 08:00:00,-26.37,-260.47,500.0,5.3,52.1,False,0.0
C24,2020-07-15 09:00:00,-18.33,-219.07,500.0,3.7,43.8,False,0.0
C24,2020-07-15 10:00:00,-22.68,-184.52,500.0,4.5,36.9,False,0.0
C24,2020-07-15 11:00:00,12.43,-120.55,500.0,2.5,24.1,False,0.0
C24,2020-07-15 12:00:00,129.08,4.6,500.0,25.8,0.9,False,0.0
C24,2020-07-15 13:00:00,138.0,13.54,500.0,27.6,2.7,False,0.0
C24,2020-07-15 14:00:00,141.21,9.83,500.0,28.2,2.0,False,0.0
C24,2020-07-15 15:00:00,145.05,-67.26,500.0,29.0,13.5,False,0.0
C24,2020-07-15 16:00:00,129.94,26.23,500.0,26.0,5.2,False,0.0
C24,2020-07-15 17:00:00,115.09,26.83,500.0,23.0,5.4,False,0.0
C24,2020-07-15 18:00:00,66.39,-33.97,500.0,13.3,6.8,False,0.0
C24,2020-07-15 19:00:00,21.53,-100.51,500.0,4.3,20.1,False,0.0
C24,2020-07-15 20:00:00,-51.03,-212.94,500.0,10.2,42.6,False,0.0
C24,2020-07-15 21:00:00,-60.55,-207.08,500.0,12.1,41.4,False,0.0
C24,2020-07-15 22:00:00,-32.79,-204.26,500.0,6.6,40.9,False,0.0
C24,2020-07-15 23:00:00,-26.87,-219.07,500.0,5.4,43.8,False,0.0
C24,2020-07-16 00:00:00,-19.82,-55.38,500.0,4.0,11.1,False,0.0
C24,2020-07-16 02:00:00,-15.56,-112.29,500.0,3.1,22.5,False,0.0
C24,2020-07-16 04:00:00,-29.01,-168.39,500.0,5.8,33.7,False,0.0
C24,2020-07-16 06:00:00,-28.01,-290.31,500.0,5.6,58.1,False,0.0
C24,2020-07-16 08:00:00,-45.7,-277.34,500.0,9.1,55.5,False,0.0
C24,2020-07-16 10:00:00,-60.51,-186.75,500.0,12.1,37.3,False,0.0
C24,2020-07-16 12:00:00,-17.11,-72.0,500.0,3.4,14.4,False,0.0
C24,2020-07-16 14:00:00,4.79,-72.11,500.0,1.0,14.4,False,0.0
C24,2020-07-16 16:00:00,-24.75,-77.86,500.0,4.9,15.6,False,0.0
C24,2020-07-16 18:00:00,47.04,-83.72,500.0,9.4,16.7,False,0.0
C24,2020-07-16 20:00:00,-87.79,-262.45,500.0,17.6,52.5,False,0.0
C24,2020-07-16 22:00:00,-72.99,-180.24,500.0,14.6,36.0,False,0.0
C25-1,2020-07-15 00:00:00,32.4,-25.08,500.0,6.5,5.0,False,0.0
C25-1,2020-07-15 01:00:00,33.09,-42.31,500.0,6.6,8.5,False,0.0
C25-1,2020-07-15 02:00:00,32.62,-121.13,500.0,6.5,24.2,False,0.0
C25-1,2020-07-15 03:00:00,34.95,-88.11,500.0,7.0,17.6,False,0.0
C25-1,2020-07-15 04:00:00,45.8,-77.67,500.0,9.2,15.5,False,0.0
C25-1,2020-07-15 05:00:00,38.66,-70.08,500.0,7.7,14.0,False,0.0
C25-1,2020-07-15 06:00:00,18.49,-103.22,500.0,3.7,20.6,False,0.0
C25-1,2020-07-15 07:00:00,1.52,-117.91,500.0,0.3,23.6,False,0.0
C25-1,2020-07-15 08:00:00,-36.46,-166.21,500.0,7.3,33.2,False,0.0
C25-1,2020-07-15 09:00:00,-98.0,-205.37,500.0,19.6,41.1,False,0.0
C25-1,2020-07-15 10:00:00,-120.96,-206.24,500.0,24.2,41.2,False,0.0
C25-1,2020-07-15 11:00:00,-158.45,-225.14,500.0,31.7,45.0,False,0.0
C25-1,2020-07-15 12:00:00,-152.22,-194.71,500.0,30.4,38.9,False,0.0
C25-1,2020-07-15 13:00:00,-163.6,-211.72,500.0,32.7,42.3,False,0.0
C25-1,2020-07-15 14:00:00,-162.79,-200.4,500.0,32.6,40.1,False,0.0
C25-1,2020-07-15 15:00:00,-155.0,-249.96,500.0,31.0,50.0,False,0.0
C25-1,2020-07-15 16:00:00,-132.76,-167.82,500.0,26.6,33.6,False,0.0
C25-1,2020-07-15 17:00:00,-110.29,-155.32,500.0,22.1,31.1,False,0.0
C25-1,2020-07-15 18:00:00,-108.15,-163.16,500.0,21.6,32.6,False,0.0
C25-1,2020-07-15 19:00:00,-99.83,-184.59,500.0,20.0,36.9,False,0.0
C25-1,2020-07-15 20:00:00,-31.64,-189.24,500.0,6.3,37.8,False,0.0
C25-1,2020-07-15 21:00:00,-5.78,-56.26,500.0,1.2,11.3,False,0.0
C25-1,2020-07-15 22:00:00,7.13,-77.1,500.0,1.4,15.4,False,0.0
C25-1,2020-07-15 23:00:00,23.49,-85.83,500.0,4.7,17.2,False,0.0
C25-1,2020-07-16 00:00:00,24.56,17.01,500.0,4.9,3.4,False,0.0
C25-1,2020-07-16 02:00:00,26.53,-10.78,500.0,5.3,2.2,False,0.0
C25-1,2020-07-16 04:00:00,37.98,-36.9,500.0,7.6,7.4,False,0.0
C25-1,2020-07-16 06:00:00,-0.96,-133.72,500.0,0.2,26.7,False,0.0
C25-1,2020-07-16 08:00:00,-6.09,-139.71,500.0,1.2,27.9,False,0.0
C25-1,2020-07-16 10:00:00,-14.0,-142.73,500.0,2.8,28.5,False,0.0
C25-1,2020-07-16 12:00:00,-58.03,-217.33,500.0,11.6,43.5,False,0.0
C25-1,2020-07-16 14:00:00,-83.67,-210.41,500.0,16.7,42.1,False,0.0
C25-1,2020-07-16 16:00:00,-46.93,-204.81,500.0,9.4,41.0,False,0.0
C25-1,2020-07-16 18:00:00,-80.26,-189.5,500.0,16.1,37.9,False,0.0
C25-1,2020-07-16 20:00:00,35.93,-93.88,500.0,7.2,18.8,False,0.0
C25-1,2020-07-16 22:00:00,38.05,39.3,500.0,7.6,7.9,False,0.0
C25-2,2020-07-15 00:00:00,32.4,-25.08,500.0,6.5,5.0,False,0.0
C25-2,2020-07-15 01:00:00,33.09,-42.31,500.0,6.6,8.5,False,0.0
C25-2,2020-07-15 02:00:00,32.62,-121.13,500.0,6.5,24.2,False,0.0
C25-2,2020-07-15 03:00:00,34.95,-88.11,500.0,7.0,17.6,False,0.0
C25-2,2020-07-15 04:00:00,45.8,-77.67,500.0,9.2,15.5,False,0.0
C25-2,2020-07-15 05:00:00,38.66,-70.08,500.0,7.7,14.0,False,0.0
C25-2,2020-07-15 06:00:00,18.49,-103.22,500.0,3.7,20.6,False,0.0
C25-2,2020-07-15 07:00:00,1.52,-117.91,500.0,0.3,23.6,False,0.0
C25-2,2020-07-15 08:00:00,-36.46,-166.21,500.0,7.3,33.2,False,0.0
C25-2,2020-07-15 09:00:00,-98.0,-205.37,500.0,19.6,41.1,False,0.0
C25-2,2020-07-15 10:00:00,-120.96,-206.24,500.0,24.2,41.2,False,0.0
C25-2,2020-07-15 11:00:00,-158.45,-225.14,500.0,31.7,45.0,False,0.0
C25-2,2020-07-15 12:00:00,-152.22,-194.71,500.0,30.4,38.9,False,0.0
C25-2,2020-07-15 13:00:00,-163.6,-211.72,500.0,32.7,42.3,False,0.0
C25-2,2020-07-15 14:00:00,-162.79,-200.4,500.0,32.6,40.1,False,0.0
C25-2,2020-07-15 15:00:00,-155.0,-249.96,500.0,31.0,50.0,False,0.0
C25-2,2020-07-15 16:00:00,-132.76,-167.82,500.0,26.6,33.6,False,0.0
C25-2,2020-07-15 17:00:00,-110.29,-155.32,500.0,22.1,31.1,False,0.0
C25-2,2020-07-15 18:00:00,-108.15,-163.16,500.0,21.6,32.6,False,0.0
C25-2,2020-07-15 19:00:00,-99.83,-184.59,500.0,20.0,36.9,False,0.0
C25-2,2020-07-15 20:00:00,-31.64,-189.24,500.0,6.3,37.8,False,0.0
C25-2,2020-07-15 21:00:00,-5.78,-56.26,500.0,1.2,11.3,False,0.0
C25-2,2020-07-15 22:00:00,7.13,-77.1,500.0,1.4,15.4,False,0.0
C25-2,2020-07-15 23:00:00,23.49,-85.83,500.0,4.7,17.2,False,0.0
C25-2,2020-07-16 00:00:00,24.56,17.01,500.0,4.9,3.4,False,0.0
C25-2,2020-07-16 02:00:00,26.53,-10.78,500.0,5.3,2.2,False,0.0
C25-2,2020-07-16 04:00:00,37.98,-36.9,500.0,7.6,7.4,False,0.0
C25-2,2020-07-16 06:00:00,-0.96,-133.72,500.0,0.2,26.7,False,0.0
C25-2,2020-07-16 08:00:00,-6.09,-139.71,500.0,1.2,27.9,False,0.0
C25-2,2020-07-16 10:00:00,-14.0,-142.73,500.0,2.8,28.5,False,0.0
C25-2,2020-07-16 12:00:00,-58.03,-217.33,500.0,11.6,43.5,False,0.0
C25-2,2020-07-16 14:00:00,-83.67,-210.41,500.0,16.7,42.1,False,0.0
C25-2,2020-07-16 16:00:00,-46.93,-204.81,500.0,9.4,41.0,False,0.0
C25-2,2020-07-16 18:00:00,-80.26,-189.5,500.0,16.1,37.9,False,0.0
C25-2,2020-07-16 20:00:00,35.93,-93.88,500.0,7.2,18.8,False,0.0
C25-2,2020-07-16 22:00:00,38.05,39.3,500.0,7.6,7.9,False,0.0
C26,2020-07-15 00:00:00,-168.88,-0.92,500.0,33.8,0.2,False,0.0
C26,2020-07-15 01:00:00,-167.8,52.15,500.0,33.6,10.4,False,0.0
C26,2020-07-15 02:00:00,-163.32,267.66,500.0,32.7,53.5,False,0.0
C26,2020-07-15 03:00:00,-167.48,182.01,500.0,33.5,36.4,False,0.0
C26,2020-07-15 04:00:00,-187.82,158.96,500.0,37.6,31.8,False,0.0
C26,2020-07-15 05:00:00,-186.09,133.26,500.0,37.2,26.7,False,0.0
C26,2020-07-15 06:00:00,-150.75,199.11,500.0,30.2,39.8,False,0.0
C26,2020-07-15 07:00:00,-114.24,246.6,500.0,22.8,49.3,False,0.0
C26,2020-07-15 08:00:00,-82.14,340.16,500.0,16.4,68.0,False,0.0
C26,2020-07-15 09:00:00,17.42,367.09,500.0,3.5,73.4,False,0.0
C26,2020-07-15 10:00:00,54.76,326.23,500.0,11.0,65.2,False,0.0
C26,2020-07-15 11:00:00,81.22,291.27,500.0,16.2,58.3,False,0.0
C26,2020-07-15 12:00:00,107.81,265.28,500.0,21.6,53.1,False,0.0
C26,2020-07-15 13:00:00,113.81,285.93,500.0,22.8,57.2,False,0.0
C26,2020-07-15 14:00:00,109.32,276.31,500.0,21.9,55.3,False,0.0
C26,2020-07-15 15:00:00,89.52,413.33,500.0,17.9,82.7,False,0.0
C26,2020-07-15 16:00:00,67.61,201.67,500.0,13.5,40.3,False,0.0
C26,2020-07-15 17:00:00,48.01,202.45,500.0,9.6,40.5,False,0.0
C26,2020-07-15 18:00:00,7.32,262.95,500.0,1.5,52.6,False,0.0
C26,2020-07-15 19:00:00,-25.52,222.2,500.0,5.1,44.4,False,0.0
C26,2020-07-15 20:00:00,-81.64,317.85,500.0,16.3,63.6,False,0.0
C26,2020-07-15 21:00:00,-105.83,87.1,500.0,21.2,17.4,False,0.0
C26,2020-07-15 22:00:00,-140.47,137.78,500.0,28.1,27.6,False,0.0
C26,2020-07-15 23:00:00,-163.43,182.0,500.0,32.7,36.4,False,0.0
C26,2020-07-16 00:00:00,-159.88,-122.09,500.0,32.0,24.4,False,0.0
C26,2020-07-16 02:00:00,-161.06,-17.38,500.0,32.2,3.5,False,0.0
C26,2020-07-16 04:00:00,-178.87,76.62,500.0,35.8,15.3,False,0.0
C26,2020-07-16 06:00:00,-130.85,330.61,500.0,26.2,66.1,False,0.0
C26,2020-07-16 08:00:00,-114.6,352.11,500.0,22.9,70.4,False,0.0
C26,2020-07-16 10:00:00,-68.18,360.03,500.0,13.6,72.0,False,0.0
C26,2020-07-16 12:00:00,-45.1,381.02,500.0,9.0,76.2,False,0.0
C26,2020-07-16 14:00:00,-25.91,361.07,500.0,5.2,72.2,False,0.0
C26,2020-07-16 16:00:00,-56.06,366.64,500.0,11.2,73.3,False,0.0
C26,2020-07-16 18:00:00,-35.67,360.42,500.0,7.1,72.1,False,0.0
C26,2020-07-16 20:00:00,-155.81,249.9,500.0,31.2,50.0,False,0.0
C26,2020-07-16 22:00:00,-158.79,-54.04,500.0,31.8,10.8,False,0.0
C27,2020-07-15 00:00:00,-146.51,-157.56,500.0,29.3,31.5,False,0.0
C27,2020-07-15 01:00:00,-147.06,-203.94,500.0,29.4,40.8,False,0.0
C27,2020-07-15 02:00:00,-144.47,-299.04,500.0,28.9,59.8,False,0.0
C27,2020-07-15 03:00:00,-133.76,-235.18,500.0,26.8,47.0,False,0.0
C27,2020-07-15 04:00:00,-102.99,-197.06,500.0,20.6,39.4,False,0.0
C27,2020-07-15 05:00:00,-110.04,-213.49,500.0,22.0,42.7,False,0.0
C27,2020-07-15 06:00:00,-124.82,-177.62,500.0,25.0,35.5,False,0.0
C27,2020-07-15 07:00:00,-126.47,-144.25,500.0,25.3,28.8,False,0.0
C27,2020-07-15 08:00:00,-136.38,-167.03,500.0,27.3,33.4,False,0.0
C27,2020-07-15 09:00:00,-158.44,-190.49,500.0,31.7,38.1,False,0.0
